User ID,Pref 1,Rating 1,Pref 2,Rating 2,Pref 3,Rating 3,Pref 4,Rating 4,Pref 5,Rating 5
7374,Building,1,Software,2,Requestable,3,Schedule,4,Capacity,5
7375,Schedule,1,Software,2,Capacity,3,Building,4,Type,5
7376,Equipment,1,Requestable,2,Accessibility,3,Software,4,Schedule,5
7377,Type,1,Schedule,2,Floor,3,Accessibility,4,Requestable,5
7378,Floor,1,Capacity,2,Software,3,Schedule,4,Type,5
7379,Access,1,Requestable,2,Schedule,3,Software,4,Accessibility,5
7380,Type,1,Accessibility,2,Access,3,Building,4,Requestable,5
7381,Accessibility,1,Equipment,2,Capacity,3,Schedule,4,Access,5
7382,Schedule,1,Requestable,2,Capacity,3,Equipment,4,Floor,5
7383,Building,1,Access,2,Capacity,3,Schedule,4,Requestable,5
7384,Equipment,1,Schedule,2,Type,3,Floor,4,Building,5
7385,Accessibility,1,Schedule,2,Software,3,Type,4,Access,5
7386,Type,1,Accessibility,2,Schedule,3,Capacity,4,Building,5
7387,Type,1,Requestable,2,Access,3,Building,4,Floor,5
7388,Floor,1,Type,2,Accessibility,3,Capacity,4,Schedule,5
7389,Schedule,1,Capacity,2,Accessibility,3,Equipment,4,Requestable,5
7390,Schedule,1,Capacity,2,Requestable,3,Accessibility,4,Building,5
7391,Floor,1,Type,2,Access,3,Software,4,Building,5
7392,Capacity,1,Software,2,Equipment,3,Type,4,Building,5
7393,Accessibility,1,Requestable,2,Schedule,3,Capacity,4,Software,5
7394,Access,1,Software,2,Requestable,3,Schedule,4,Accessibility,5
7395,Building,1,Schedule,2,Accessibility,3,Floor,4,Requestable,5
7396,Equipment,1,Capacity,2,Schedule,3,Accessibility,4,Software,5
7397,Type,1,Building,2,Schedule,3,Access,4,Requestable,5
7398,Equipment,1,Accessibility,2,Building,3,Floor,4,Requestable,5
7399,Requestable,1,Capacity,2,Software,3,Schedule,4,Accessibility,5
7400,Type,1,Equipment,2,Requestable,3,Software,4,Floor,5
7401,Schedule,1,Software,2,Accessibility,3,Equipment,4,Access,5
7402,Requestable,1,Capacity,2,Equipment,3,Schedule,4,Accessibility,5
7403,Requestable,1,Software,2,Access,3,Building,4,Equipment,5
7404,Schedule,1,Floor,2,Accessibility,3,Equipment,4,Building,5
7405,Equipment,1,Accessibility,2,Access,3,Floor,4,Schedule,5
7406,Accessibility,1,Capacity,2,Building,3,Schedule,4,Software,5
7407,Equipment,1,Requestable,2,Type,3,Schedule,4,Software,5
7408,Floor,1,Access,2,Building,3,Requestable,4,Type,5
7409,Access,1,Type,2,Capacity,3,Building,4,Schedule,5
7410,Building,1,Capacity,2,Requestable,3,Access,4,Schedule,5
7411,Floor,1,Capacity,2,Software,3,Building,4,Schedule,5
7412,Requestable,1,Access,2,Schedule,3,Software,4,Type,5
7413,Type,1,Access,2,Requestable,3,Floor,4,Schedule,5
7414,Capacity,1,Schedule,2,Building,3,Accessibility,4,Type,5
7415,Schedule,1,Type,2,Equipment,3,Access,4,Requestable,5
7416,Type,1,Floor,2,Building,3,Capacity,4,Requestable,5
7417,Equipment,1,Floor,2,Access,3,Capacity,4,Building,5
7418,Requestable,1,Accessibility,2,Type,3,Floor,4,Equipment,5
7419,Building,1,Capacity,2,Equipment,3,Floor,4,Type,5
7420,Requestable,1,Software,2,Equipment,3,Building,4,Access,5
7421,Building,1,Schedule,2,Equipment,3,Requestable,4,Accessibility,5
7422,Requestable,1,Software,2,Capacity,3,Building,4,Floor,5
7423,Building,1,Software,2,Type,3,Floor,4,Equipment,5
7424,Equipment,1,Floor,2,Access,3,Capacity,4,Type,5
7425,Schedule,1,Floor,2,Accessibility,3,Requestable,4,Software,5
7426,Software,1,Access,2,Floor,3,Requestable,4,Equipment,5
7427,Floor,1,Equipment,2,Access,3,Schedule,4,Type,5
7428,Schedule,1,Type,2,Software,3,Accessibility,4,Building,5
7429,Capacity,1,Software,2,Accessibility,3,Floor,4,Schedule,5
7430,Floor,1,Requestable,2,Access,3,Accessibility,4,Schedule,5
7431,Requestable,1,Building,2,Capacity,3,Equipment,4,Type,5
7432,Access,1,Building,2,Software,3,Schedule,4,Accessibility,5
7433,Building,1,Equipment,2,Software,3,Access,4,Floor,5
7434,Building,1,Requestable,2,Equipment,3,Software,4,Capacity,5
7435,Accessibility,1,Software,2,Equipment,3,Access,4,Building,5
7436,Capacity,1,Floor,2,Type,3,Access,4,Software,5
7437,Equipment,1,Schedule,2,Capacity,3,Access,4,Accessibility,5
7438,Accessibility,1,Floor,2,Software,3,Capacity,4,Building,5
7439,Software,1,Floor,2,Requestable,3,Access,4,Capacity,5
7440,Access,1,Software,2,Floor,3,Building,4,Type,5
7441,Type,1,Accessibility,2,Equipment,3,Schedule,4,Access,5
7442,Equipment,1,Software,2,Requestable,3,Schedule,4,Accessibility,5
7443,Type,1,Schedule,2,Access,3,Floor,4,Software,5
7444,Building,1,Requestable,2,Equipment,3,Access,4,Capacity,5
7445,Floor,1,Schedule,2,Access,3,Software,4,Requestable,5
7446,Software,1,Schedule,2,Access,3,Capacity,4,Type,5
7447,Software,1,Building,2,Requestable,3,Type,4,Access,5
7448,Floor,1,Type,2,Equipment,3,Capacity,4,Access,5
7449,Capacity,1,Access,2,Requestable,3,Floor,4,Equipment,5
7450,Type,1,Accessibility,2,Equipment,3,Building,4,Schedule,5
7451,Schedule,1,Accessibility,2,Capacity,3,Access,4,Type,5
7452,Accessibility,1,Capacity,2,Requestable,3,Schedule,4,Equipment,5
7453,Access,1,Capacity,2,Building,3,Type,4,Software,5
7454,Access,1,Floor,2,Schedule,3,Capacity,4,Software,5
7455,Building,1,Equipment,2,Requestable,3,Floor,4,Software,5
7456,Type,1,Access,2,Building,3,Equipment,4,Requestable,5
7457,Equipment,1,Building,2,Software,3,Requestable,4,Accessibility,5
7458,Building,1,Accessibility,2,Floor,3,Software,4,Type,5
7459,Capacity,1,Access,2,Building,3,Type,4,Schedule,5
7460,Schedule,1,Equipment,2,Type,3,Access,4,Software,5
7461,Equipment,1,Building,2,Access,3,Software,4,Type,5
7462,Type,1,Equipment,2,Software,3,Accessibility,4,Capacity,5
7463,Requestable,1,Schedule,2,Type,3,Building,4,Capacity,5
7464,Floor,1,Accessibility,2,Building,3,Access,4,Type,5
7465,Access,1,Accessibility,2,Floor,3,Schedule,4,Capacity,5
7466,Access,1,Accessibility,2,Type,3,Software,4,Building,5
7467,Access,1,Building,2,Software,3,Floor,4,Accessibility,5
7468,Building,1,Schedule,2,Requestable,3,Software,4,Floor,5
7469,Schedule,1,Accessibility,2,Capacity,3,Type,4,Building,5
7470,Access,1,Equipment,2,Software,3,Floor,4,Requestable,5
7471,Requestable,1,Building,2,Type,3,Software,4,Access,5
7472,Accessibility,1,Equipment,2,Building,3,Schedule,4,Floor,5
7473,Equipment,1,Building,2,Type,3,Floor,4,Capacity,5
7474,Equipment,1,Type,2,Requestable,3,Floor,4,Schedule,5
7475,Building,1,Floor,2,Capacity,3,Schedule,4,Type,5
7476,Schedule,1,Floor,2,Building,3,Software,4,Accessibility,5
7477,Accessibility,1,Type,2,Capacity,3,Access,4,Schedule,5
7478,Type,1,Equipment,2,Floor,3,Software,4,Requestable,5
7479,Type,1,Equipment,2,Access,3,Building,4,Accessibility,5
7480,Building,1,Software,2,Access,3,Requestable,4,Floor,5
7481,Access,1,Floor,2,Type,3,Building,4,Schedule,5
7482,Schedule,1,Software,2,Requestable,3,Accessibility,4,Capacity,5
7483,Equipment,1,Software,2,Requestable,3,Type,4,Building,5
7484,Requestable,1,Floor,2,Software,3,Schedule,4,Equipment,5
7485,Schedule,1,Floor,2,Accessibility,3,Capacity,4,Building,5
7486,Software,1,Type,2,Access,3,Capacity,4,Requestable,5
7487,Equipment,1,Schedule,2,Building,3,Capacity,4,Access,5
7488,Capacity,1,Requestable,2,Equipment,3,Type,4,Accessibility,5
7489,Requestable,1,Building,2,Type,3,Equipment,4,Software,5
7490,Schedule,1,Access,2,Equipment,3,Capacity,4,Accessibility,5
7491,Building,1,Capacity,2,Type,3,Software,4,Equipment,5
7492,Equipment,1,Capacity,2,Building,3,Access,4,Floor,5
7493,Floor,1,Requestable,2,Type,3,Capacity,4,Equipment,5
7494,Accessibility,1,Capacity,2,Equipment,3,Access,4,Floor,5
7495,Access,1,Software,2,Building,3,Floor,4,Capacity,5
7496,Equipment,1,Building,2,Requestable,3,Schedule,4,Floor,5
7497,Access,1,Requestable,2,Building,3,Schedule,4,Equipment,5
7498,Floor,1,Requestable,2,Accessibility,3,Building,4,Access,5
7499,Schedule,1,Floor,2,Software,3,Requestable,4,Building,5
7500,Capacity,1,Schedule,2,Accessibility,3,Requestable,4,Equipment,5
7501,Building,1,Access,2,Accessibility,3,Schedule,4,Software,5
7502,Requestable,1,Capacity,2,Floor,3,Equipment,4,Software,5
7503,Requestable,1,Capacity,2,Software,3,Access,4,Floor,5
7504,Equipment,1,Accessibility,2,Schedule,3,Building,4,Access,5
7505,Software,1,Requestable,2,Building,3,Floor,4,Type,5
7506,Access,1,Software,2,Equipment,3,Requestable,4,Type,5
7507,Schedule,1,Type,2,Accessibility,3,Building,4,Software,5
7508,Requestable,1,Schedule,2,Floor,3,Type,4,Equipment,5
7509,Software,1,Accessibility,2,Requestable,3,Schedule,4,Building,5
7510,Access,1,Type,2,Floor,3,Requestable,4,Software,5
7511,Access,1,Type,2,Equipment,3,Capacity,4,Requestable,5
7512,Equipment,1,Accessibility,2,Schedule,3,Building,4,Access,5
7513,Capacity,1,Building,2,Software,3,Schedule,4,Access,5
7514,Equipment,1,Building,2,Accessibility,3,Software,4,Floor,5
7515,Requestable,1,Equipment,2,Access,3,Schedule,4,Capacity,5
7516,Requestable,1,Access,2,Capacity,3,Floor,4,Accessibility,5
7517,Software,1,Capacity,2,Requestable,3,Schedule,4,Floor,5
7518,Equipment,1,Software,2,Capacity,3,Building,4,Schedule,5
7519,Software,1,Equipment,2,Access,3,Schedule,4,Capacity,5
7520,Schedule,1,Floor,2,Access,3,Building,4,Type,5
7521,Equipment,1,Software,2,Requestable,3,Floor,4,Capacity,5
7522,Floor,1,Requestable,2,Accessibility,3,Access,4,Equipment,5
7523,Accessibility,1,Schedule,2,Capacity,3,Building,4,Requestable,5
7524,Building,1,Software,2,Floor,3,Capacity,4,Access,5
7525,Accessibility,1,Equipment,2,Type,3,Floor,4,Software,5
7526,Floor,1,Equipment,2,Software,3,Accessibility,4,Capacity,5
7527,Accessibility,1,Schedule,2,Floor,3,Building,4,Equipment,5
7528,Accessibility,1,Schedule,2,Type,3,Building,4,Requestable,5
7529,Capacity,1,Software,2,Requestable,3,Accessibility,4,Building,5
7530,Equipment,1,Floor,2,Type,3,Capacity,4,Access,5
7531,Capacity,1,Accessibility,2,Equipment,3,Schedule,4,Requestable,5
7532,Accessibility,1,Capacity,2,Schedule,3,Requestable,4,Equipment,5
7533,Capacity,1,Access,2,Type,3,Schedule,4,Software,5
7534,Software,1,Capacity,2,Equipment,3,Floor,4,Type,5
7535,Equipment,1,Access,2,Accessibility,3,Capacity,4,Requestable,5
7536,Accessibility,1,Floor,2,Schedule,3,Capacity,4,Software,5
7537,Floor,1,Type,2,Capacity,3,Software,4,Requestable,5
7538,Access,1,Schedule,2,Type,3,Floor,4,Software,5
7539,Type,1,Building,2,Accessibility,3,Floor,4,Schedule,5
7540,Capacity,1,Type,2,Software,3,Accessibility,4,Schedule,5
7541,Software,1,Schedule,2,Type,3,Access,4,Building,5
7542,Accessibility,1,Building,2,Schedule,3,Requestable,4,Software,5
7543,Schedule,1,Access,2,Floor,3,Type,4,Software,5
7544,Building,1,Type,2,Software,3,Requestable,4,Floor,5
7545,Building,1,Capacity,2,Type,3,Equipment,4,Access,5
7546,Access,1,Software,2,Schedule,3,Capacity,4,Equipment,5
7547,Equipment,1,Accessibility,2,Access,3,Schedule,4,Type,5
7548,Capacity,1,Requestable,2,Software,3,Schedule,4,Type,5
7549,Requestable,1,Schedule,2,Building,3,Access,4,Software,5
7550,Schedule,1,Floor,2,Requestable,3,Access,4,Equipment,5
7551,Access,1,Floor,2,Requestable,3,Capacity,4,Accessibility,5
7552,Schedule,1,Accessibility,2,Capacity,3,Type,4,Floor,5
7553,Access,1,Capacity,2,Type,3,Accessibility,4,Schedule,5
7554,Type,1,Capacity,2,Accessibility,3,Requestable,4,Floor,5
7555,Building,1,Schedule,2,Type,3,Software,4,Floor,5
7556,Capacity,1,Building,2,Requestable,3,Equipment,4,Software,5
7557,Capacity,1,Software,2,Access,3,Type,4,Equipment,5
7558,Schedule,1,Software,2,Type,3,Equipment,4,Requestable,5
7559,Building,1,Access,2,Equipment,3,Accessibility,4,Schedule,5
7560,Software,1,Requestable,2,Floor,3,Schedule,4,Equipment,5
7561,Capacity,1,Requestable,2,Type,3,Schedule,4,Accessibility,5
7562,Requestable,1,Capacity,2,Equipment,3,Software,4,Access,5
7563,Software,1,Capacity,2,Equipment,3,Access,4,Floor,5
7564,Type,1,Schedule,2,Requestable,3,Building,4,Capacity,5
7565,Access,1,Accessibility,2,Requestable,3,Schedule,4,Type,5
7566,Access,1,Equipment,2,Accessibility,3,Floor,4,Software,5
7567,Building,1,Accessibility,2,Equipment,3,Type,4,Schedule,5
7568,Accessibility,1,Type,2,Building,3,Capacity,4,Equipment,5
7569,Floor,1,Accessibility,2,Software,3,Equipment,4,Capacity,5
7570,Software,1,Requestable,2,Building,3,Accessibility,4,Type,5
7571,Access,1,Requestable,2,Equipment,3,Building,4,Floor,5
7572,Schedule,1,Floor,2,Equipment,3,Type,4,Software,5
7573,Access,1,Schedule,2,Building,3,Requestable,4,Capacity,5
7574,Equipment,1,Requestable,2,Accessibility,3,Software,4,Schedule,5
7575,Schedule,1,Capacity,2,Building,3,Equipment,4,Requestable,5
7576,Accessibility,1,Equipment,2,Capacity,3,Schedule,4,Access,5
7577,Building,1,Type,2,Accessibility,3,Equipment,4,Capacity,5
7578,Building,1,Schedule,2,Software,3,Floor,4,Equipment,5
7579,Building,1,Floor,2,Requestable,3,Schedule,4,Access,5
7580,Access,1,Schedule,2,Capacity,3,Floor,4,Requestable,5
7581,Capacity,1,Type,2,Access,3,Floor,4,Equipment,5
7582,Requestable,1,Capacity,2,Equipment,3,Software,4,Floor,5
7583,Floor,1,Type,2,Accessibility,3,Schedule,4,Requestable,5
7584,Access,1,Type,2,Requestable,3,Equipment,4,Schedule,5
7585,Building,1,Software,2,Requestable,3,Accessibility,4,Equipment,5
7586,Access,1,Equipment,2,Accessibility,3,Schedule,4,Building,5
7587,Capacity,1,Software,2,Requestable,3,Floor,4,Building,5
7588,Building,1,Requestable,2,Software,3,Access,4,Equipment,5
7589,Type,1,Access,2,Floor,3,Building,4,Software,5
7590,Software,1,Capacity,2,Type,3,Access,4,Floor,5
7591,Software,1,Type,2,Requestable,3,Accessibility,4,Capacity,5
7592,Requestable,1,Capacity,2,Accessibility,3,Access,4,Type,5
7593,Floor,1,Access,2,Requestable,3,Schedule,4,Capacity,5
7594,Capacity,1,Equipment,2,Accessibility,3,Building,4,Software,5
7595,Access,1,Requestable,2,Software,3,Accessibility,4,Floor,5
7596,Equipment,1,Software,2,Access,3,Building,4,Type,5
7597,Capacity,1,Access,2,Schedule,3,Type,4,Equipment,5
7598,Access,1,Software,2,Requestable,3,Floor,4,Type,5
7599,Accessibility,1,Equipment,2,Access,3,Capacity,4,Software,5
7600,Requestable,1,Type,2,Building,3,Capacity,4,Software,5
7601,Access,1,Software,2,Building,3,Accessibility,4,Type,5
7602,Floor,1,Type,2,Access,3,Schedule,4,Capacity,5
7603,Type,1,Accessibility,2,Equipment,3,Software,4,Access,5
7604,Floor,1,Capacity,2,Software,3,Equipment,4,Requestable,5
7605,Requestable,1,Access,2,Software,3,Schedule,4,Floor,5
7606,Floor,1,Accessibility,2,Capacity,3,Type,4,Schedule,5
7607,Accessibility,1,Schedule,2,Requestable,3,Equipment,4,Type,5
7608,Capacity,1,Requestable,2,Software,3,Floor,4,Building,5
7609,Access,1,Accessibility,2,Schedule,3,Building,4,Equipment,5
7610,Software,1,Equipment,2,Capacity,3,Requestable,4,Schedule,5
7611,Capacity,1,Requestable,2,Schedule,3,Floor,4,Software,5
7612,Floor,1,Requestable,2,Schedule,3,Access,4,Software,5
7613,Building,1,Floor,2,Software,3,Equipment,4,Access,5
7614,Equipment,1,Floor,2,Access,3,Capacity,4,Accessibility,5
7615,Floor,1,Requestable,2,Accessibility,3,Software,4,Equipment,5
7616,Schedule,1,Type,2,Capacity,3,Access,4,Requestable,5
7617,Capacity,1,Access,2,Accessibility,3,Floor,4,Software,5
7618,Schedule,1,Software,2,Equipment,3,Floor,4,Requestable,5
7619,Capacity,1,Requestable,2,Type,3,Accessibility,4,Software,5
7620,Schedule,1,Software,2,Floor,3,Access,4,Type,5
7621,Equipment,1,Accessibility,2,Building,3,Access,4,Floor,5
7622,Capacity,1,Type,2,Building,3,Schedule,4,Floor,5
7623,Building,1,Software,2,Schedule,3,Capacity,4,Access,5
7624,Building,1,Access,2,Type,3,Floor,4,Software,5
7625,Equipment,1,Requestable,2,Software,3,Type,4,Accessibility,5
7626,Accessibility,1,Software,2,Access,3,Equipment,4,Capacity,5
7627,Equipment,1,Requestable,2,Software,3,Building,4,Floor,5
7628,Access,1,Schedule,2,Floor,3,Type,4,Requestable,5
7629,Type,1,Schedule,2,Requestable,3,Building,4,Capacity,5
7630,Schedule,1,Building,2,Floor,3,Capacity,4,Access,5
7631,Access,1,Equipment,2,Floor,3,Building,4,Accessibility,5
7632,Equipment,1,Requestable,2,Software,3,Building,4,Type,5
7633,Requestable,1,Schedule,2,Floor,3,Capacity,4,Accessibility,5
7634,Capacity,1,Access,2,Requestable,3,Building,4,Floor,5
7635,Accessibility,1,Capacity,2,Requestable,3,Software,4,Equipment,5
7636,Equipment,1,Type,2,Building,3,Access,4,Requestable,5
7637,Access,1,Floor,2,Accessibility,3,Software,4,Requestable,5
7638,Schedule,1,Access,2,Capacity,3,Floor,4,Equipment,5
7639,Building,1,Equipment,2,Accessibility,3,Requestable,4,Capacity,5
7640,Requestable,1,Floor,2,Software,3,Accessibility,4,Type,5
7641,Capacity,1,Type,2,Equipment,3,Schedule,4,Floor,5
7642,Requestable,1,Type,2,Access,3,Schedule,4,Capacity,5
7643,Requestable,1,Access,2,Accessibility,3,Equipment,4,Floor,5
7644,Schedule,1,Building,2,Type,3,Access,4,Requestable,5
7645,Building,1,Floor,2,Access,3,Type,4,Schedule,5
7646,Software,1,Requestable,2,Capacity,3,Equipment,4,Accessibility,5
7647,Requestable,1,Floor,2,Type,3,Software,4,Capacity,5
7648,Equipment,1,Capacity,2,Software,3,Schedule,4,Building,5
7649,Equipment,1,Building,2,Capacity,3,Type,4,Access,5
7650,Access,1,Requestable,2,Type,3,Equipment,4,Floor,5
7651,Capacity,1,Schedule,2,Type,3,Floor,4,Building,5
7652,Capacity,1,Software,2,Accessibility,3,Type,4,Building,5
7653,Equipment,1,Accessibility,2,Access,3,Type,4,Requestable,5
7654,Schedule,1,Equipment,2,Type,3,Requestable,4,Access,5
7655,Type,1,Equipment,2,Capacity,3,Access,4,Software,5
7656,Schedule,1,Access,2,Building,3,Capacity,4,Floor,5
7657,Building,1,Requestable,2,Software,3,Equipment,4,Type,5
7658,Capacity,1,Software,2,Building,3,Equipment,4,Requestable,5
7659,Requestable,1,Floor,2,Software,3,Type,4,Equipment,5
7660,Schedule,1,Type,2,Equipment,3,Floor,4,Capacity,5
7661,Schedule,1,Building,2,Floor,3,Software,4,Accessibility,5
7662,Type,1,Equipment,2,Software,3,Accessibility,4,Schedule,5
7663,Type,1,Floor,2,Accessibility,3,Schedule,4,Access,5
7664,Floor,1,Requestable,2,Type,3,Accessibility,4,Building,5
7665,Access,1,Schedule,2,Equipment,3,Requestable,4,Capacity,5
7666,Type,1,Software,2,Equipment,3,Access,4,Building,5
7667,Floor,1,Equipment,2,Schedule,3,Capacity,4,Accessibility,5
7668,Requestable,1,Access,2,Equipment,3,Floor,4,Capacity,5
7669,Requestable,1,Access,2,Building,3,Floor,4,Equipment,5
7670,Accessibility,1,Software,2,Floor,3,Equipment,4,Type,5
7671,Equipment,1,Access,2,Accessibility,3,Schedule,4,Requestable,5
7672,Access,1,Capacity,2,Equipment,3,Building,4,Accessibility,5
7673,Access,1,Schedule,2,Accessibility,3,Capacity,4,Floor,5
7674,Capacity,1,Accessibility,2,Access,3,Requestable,4,Type,5
7675,Requestable,1,Access,2,Capacity,3,Schedule,4,Software,5
7676,Requestable,1,Access,2,Building,3,Floor,4,Equipment,5
7677,Access,1,Schedule,2,Requestable,3,Software,4,Type,5
7678,Floor,1,Software,2,Type,3,Access,4,Accessibility,5
7679,Type,1,Accessibility,2,Access,3,Requestable,4,Capacity,5
7680,Building,1,Accessibility,2,Access,3,Requestable,4,Capacity,5
7681,Floor,1,Accessibility,2,Type,3,Schedule,4,Requestable,5
7682,Floor,1,Schedule,2,Software,3,Accessibility,4,Type,5
7683,Floor,1,Equipment,2,Access,3,Schedule,4,Building,5
7684,Floor,1,Software,2,Capacity,3,Building,4,Requestable,5
7685,Requestable,1,Capacity,2,Equipment,3,Software,4,Floor,5
7686,Capacity,1,Equipment,2,Software,3,Type,4,Requestable,5
7687,Floor,1,Schedule,2,Software,3,Capacity,4,Accessibility,5
7688,Software,1,Equipment,2,Capacity,3,Type,4,Floor,5
7689,Capacity,1,Requestable,2,Schedule,3,Equipment,4,Type,5
7690,Access,1,Software,2,Capacity,3,Accessibility,4,Building,5
7691,Accessibility,1,Access,2,Floor,3,Requestable,4,Capacity,5
7692,Requestable,1,Capacity,2,Schedule,3,Floor,4,Accessibility,5
7693,Type,1,Building,2,Floor,3,Access,4,Equipment,5
7694,Requestable,1,Capacity,2,Equipment,3,Schedule,4,Floor,5
7695,Type,1,Building,2,Access,3,Accessibility,4,Software,5
7696,Floor,1,Building,2,Capacity,3,Schedule,4,Type,5
7697,Floor,1,Requestable,2,Equipment,3,Type,4,Capacity,5
7698,Floor,1,Equipment,2,Building,3,Access,4,Software,5
7699,Requestable,1,Equipment,2,Accessibility,3,Floor,4,Type,5
7700,Floor,1,Capacity,2,Equipment,3,Building,4,Type,5
7701,Requestable,1,Software,2,Floor,3,Access,4,Accessibility,5
7702,Equipment,1,Accessibility,2,Access,3,Building,4,Type,5
7703,Capacity,1,Equipment,2,Building,3,Floor,4,Type,5
7704,Capacity,1,Software,2,Access,3,Floor,4,Accessibility,5
7705,Access,1,Equipment,2,Schedule,3,Type,4,Requestable,5
7706,Software,1,Equipment,2,Access,3,Capacity,4,Schedule,5
7707,Type,1,Requestable,2,Floor,3,Equipment,4,Software,5
7708,Schedule,1,Accessibility,2,Floor,3,Building,4,Capacity,5
7709,Floor,1,Schedule,2,Building,3,Access,4,Type,5
7710,Schedule,1,Building,2,Type,3,Accessibility,4,Requestable,5
7711,Equipment,1,Floor,2,Access,3,Capacity,4,Building,5
7712,Building,1,Software,2,Equipment,3,Capacity,4,Schedule,5
7713,Accessibility,1,Type,2,Capacity,3,Access,4,Floor,5
7714,Capacity,1,Equipment,2,Type,3,Accessibility,4,Access,5
7715,Software,1,Equipment,2,Accessibility,3,Capacity,4,Building,5
